18
 0.20301E+02; 0.22832E+00; 0.30135E+02; 0.20216E+01; 0.17301E+01; 0.18079E+02; 0.10107E+03; 0.20364E+01; 0.22345E+00; 0.20039E+02; 0.55823E+05; 0.19426E+02; 0.99995E+02; 0.13267E+03;-0.55181E-01; 0.37258E+00; 0.62231E-03;-0.47422E+01; 4         
 0.20005E+02; 0.22833E+00; 0.30021E+02; 0.20270E+01; 0.17425E+01; 0.18553E+02; 0.10085E+03; 0.20357E+01; 0.22611E+00; 0.19993E+02; 0.56995E+05; 0.19777E+02; 0.99988E+02; 0.13310E+03;-0.49780E-01; 0.35448E+00; 0.15612E-02;-0.31570E+01; 4         
 0.19836E+02; 0.22900E+00; 0.29690E+02; 0.20228E+01; 0.17011E+01; 0.18583E+02; 0.10101E+03; 0.20401E+01; 0.22667E+00; 0.20220E+02; 0.56082E+05; 0.20000E+02; 0.10000E+03; 0.13353E+03;-0.58178E-01; 0.37238E+00; 0.10503E-02;-0.33658E+01; 4         
 0.20252E+02; 0.22910E+00; 0.29974E+02; 0.20233E+01; 0.16906E+01; 0.18221E+02; 0.10100E+03; 0.20427E+01; 0.22823E+00; 0.19899E+02; 0.56082E+05; 0.20303E+02; 0.10001E+03; 0.13394E+03;-0.59790E-01; 0.37497E+00; 0.11361E-02;-0.45288E+01; 4         
 0.20032E+02; 0.22542E+00; 0.29734E+02; 0.20425E+01; 0.17304E+01; 0.18135E+02; 0.10106E+03; 0.20396E+01; 0.23115E+00; 0.20076E+02; 0.56384E+05; 0.19866E+02; 0.10001E+03; 0.13437E+03;-0.32704E-01; 0.36740E+00; 0.61290E-02;-0.41326E+01; 4         
 0.19978E+02; 0.23010E+00; 0.30066E+02; 0.20550E+01; 0.16719E+01; 0.18045E+02; 0.10127E+03; 0.20404E+01; 0.22653E+00; 0.20082E+02; 0.55976E+05; 0.20540E+02; 0.99995E+02; 0.13479E+03;-0.14925E-01; 0.37430E+00;-0.17789E-02;-0.42461E+01; 4         
 0.20134E+02; 0.23179E+00; 0.30156E+02; 0.20136E+01; 0.17376E+01; 0.18192E+02; 0.10121E+03; 0.20427E+01; 0.22130E+00; 0.19916E+02; 0.56068E+05; 0.21391E+02; 0.10001E+03; 0.13521E+03;-0.78555E-01; 0.37516E+00;-0.10995E-01;-0.48650E+01; 4         
 0.19992E+02; 0.22804E+00; 0.30297E+02; 0.20188E+01; 0.16841E+01; 0.18264E+02; 0.10139E+03; 0.20378E+01; 0.23161E+00; 0.19969E+02; 0.56413E+05; 0.20555E+02; 0.10001E+03; 0.13564E+03;-0.68964E-01; 0.36518E+00; 0.33045E-02;-0.46165E+01; 4         
 0.20212E+02; 0.22591E+00; 0.29940E+02; 0.20152E+01; 0.17269E+01; 0.18361E+02; 0.10138E+03; 0.20388E+01; 0.22958E+00; 0.20042E+02; 0.56083E+05; 0.21143E+02; 0.10000E+03; 0.13608E+03;-0.70775E-01; 0.37104E+00;-0.15385E-02;-0.42402E+01; 4         
 0.19849E+02; 0.22745E+00; 0.30062E+02; 0.20078E+01; 0.17076E+01; 0.18122E+02; 0.10137E+03; 0.20357E+01; 0.22753E+00; 0.20114E+02; 0.56159E+05; 0.20582E+02; 0.10000E+03; 0.13650E+03;-0.78406E-01; 0.36682E+00;-0.87213E-03;-0.51767E+01; 4         
 0.20067E+02; 0.22256E+00; 0.30206E+02; 0.20156E+01; 0.17180E+01; 0.18469E+02; 0.10121E+03; 0.20371E+01; 0.23173E+00; 0.20024E+02; 0.56487E+05; 0.20267E+02; 0.99994E+02; 0.13693E+03;-0.64953E-01; 0.36342E+00; 0.48310E-02;-0.38228E+01; 4         
 0.19874E+02; 0.22527E+00; 0.30290E+02; 0.20402E+01; 0.16586E+01; 0.18286E+02; 0.10132E+03; 0.20337E+01; 0.23033E+00; 0.20046E+02; 0.56327E+05; 0.20612E+02; 0.10001E+03; 0.13736E+03;-0.24502E-01; 0.36227E+00; 0.17022E-02;-0.37668E+01; 4         
 0.19860E+02; 0.23024E+00; 0.30037E+02; 0.20134E+01; 0.16665E+01; 0.18339E+02; 0.10112E+03; 0.20350E+01; 0.23045E+00; 0.20039E+02; 0.56868E+05; 0.20591E+02; 0.10000E+03; 0.13778E+03;-0.62738E-01; 0.35562E+00; 0.19944E-02;-0.43592E+01; 4         
 0.20160E+02; 0.23172E+00; 0.30396E+02; 0.20133E+01; 0.16944E+01; 0.18440E+02; 0.10148E+03; 0.20369E+01; 0.22753E+00; 0.19971E+02; 0.56529E+05; 0.20601E+02; 0.99984E+02; 0.13820E+03;-0.62347E-01; 0.36260E+00;-0.98188E-03;-0.39662E+01; 4         
 0.20148E+02; 0.23169E+00; 0.29946E+02; 0.20352E+01; 0.17276E+01; 0.18505E+02; 0.10159E+03; 0.20359E+01; 0.22660E+00; 0.19863E+02; 0.56791E+05; 0.20912E+02; 0.10000E+03; 0.13864E+03;-0.32801E-01; 0.35769E+00;-0.34603E-02;-0.30759E+01; 4         
 0.20081E+02; 0.23033E+00; 0.29882E+02; 0.19983E+01; 0.17349E+01; 0.18007E+02; 0.10142E+03; 0.20361E+01; 0.23150E+00; 0.19877E+02; 0.56164E+05; 0.20362E+02; 0.10000E+03; 0.13906E+03;-0.90950E-01; 0.36714E+00; 0.41795E-02;-0.57296E+01; 4         
 0.20010E+02; 0.24011E+00; 0.30057E+02; 0.20209E+01; 0.17429E+01; 0.17909E+02; 0.10110E+03; 0.20372E+01; 0.23126E+00; 0.20012E+02; 0.56398E+05; 0.21089E+02; 0.99982E+02; 0.13949E+03;-0.61639E-01; 0.36484E+00; 0.38821E-03;-0.54335E+01; 4         
 0.19719E+02; 0.23568E+00; 0.29796E+02; 0.20207E+01; 0.17334E+01; 0.18105E+02; 0.10154E+03; 0.20412E+01; 0.23413E+00; 0.20055E+02; 0.56136E+05; 0.21857E+02; 0.99973E+02; 0.13993E+03;-0.66315E-01; 0.37272E+00;-0.39430E-03;-0.49680E+01; 4         
 0.19986E+02; 0.23775E+00; 0.30214E+02; 0.20242E+01; 0.17905E+01; 0.18435E+02; 0.10162E+03; 0.20333E+01; 0.23935E+00; 0.19957E+02; 0.56340E+05; 0.21427E+02; 0.99985E+02; 0.14037E+03;-0.64724E-01; 0.36182E+00; 0.68610E-02;-0.37688E+01; 4         
 0.20011E+02; 0.24240E+00; 0.30097E+02; 0.20362E+01; 0.17617E+01; 0.17999E+02; 0.10174E+03; 0.20434E+01; 0.23558E+00; 0.19941E+02; 0.56065E+05; 0.22200E+02; 0.99982E+02; 0.14079E+03;-0.53159E-01; 0.37602E+00;-0.60897E-03;-0.49712E+01; 4         
 0.19988E+02; 0.24750E+00; 0.30038E+02; 0.20341E+01; 0.17925E+01; 0.18422E+02; 0.10192E+03; 0.20334E+01; 0.23359E+00; 0.19980E+02; 0.56505E+05; 0.22714E+02; 0.99989E+02; 0.14125E+03;-0.66751E-01; 0.35941E+00;-0.50037E-02;-0.38590E+01; 4         
 0.19968E+02; 0.24713E+00; 0.29714E+02; 0.20544E+01; 0.17864E+01; 0.18348E+02; 0.10211E+03; 0.20388E+01; 0.23805E+00; 0.20342E+02; 0.55623E+05; 0.23510E+02; 0.99989E+02; 0.14170E+03;-0.47565E-01; 0.37790E+00;-0.42992E-02;-0.37177E+01; 4         
 0.20000E+02; 0.24844E+00; 0.30064E+02; 0.20555E+01; 0.17824E+01; 0.18144E+02; 0.10250E+03; 0.20351E+01; 0.24041E+00; 0.19811E+02; 0.55849E+05; 0.22927E+02; 0.99997E+02; 0.14215E+03;-0.52858E-01; 0.37082E+00; 0.76583E-03;-0.44660E+01; 4         
 0.20157E+02; 0.24459E+00; 0.30177E+02; 0.20567E+01; 0.17558E+01; 0.18274E+02; 0.10264E+03; 0.20410E+01; 0.24070E+00; 0.20084E+02; 0.56581E+05; 0.24511E+02; 0.10001E+03; 0.14262E+03;-0.53857E-01; 0.36584E+00;-0.62470E-02;-0.41908E+01; 4         
 0.20229E+02; 0.24387E+00; 0.30133E+02; 0.20548E+01; 0.16928E+01; 0.18254E+02; 0.10330E+03; 0.20365E+01; 0.24593E+00; 0.19908E+02; 0.56609E+05; 0.24402E+02; 0.10001E+03; 0.14308E+03;-0.56811E-01; 0.36090E+00;-0.51918E-03;-0.45070E+01; 4         
 0.19885E+02; 0.24598E+00; 0.30096E+02; 0.20587E+01; 0.17678E+01; 0.18334E+02; 0.10311E+03; 0.20363E+01; 0.24568E+00; 0.20078E+02; 0.56147E+05; 0.24341E+02; 0.10001E+03; 0.14355E+03;-0.51263E-01; 0.36761E+00;-0.49445E-03;-0.39093E+01; 4         
 0.19794E+02; 0.24506E+00; 0.29969E+02; 0.20401E+01; 0.17379E+01; 0.18135E+02; 0.10305E+03; 0.20419E+01; 0.24990E+00; 0.20124E+02; 0.56187E+05; 0.24706E+02; 0.99980E+02; 0.14401E+03;-0.77491E-01; 0.37267E+00; 0.21090E-02;-0.51465E+01; 4         
 0.20012E+02; 0.24519E+00; 0.30162E+02; 0.20412E+01; 0.16772E+01; 0.18284E+02; 0.10310E+03; 0.20350E+01; 0.24931E+00; 0.20090E+02; 0.56607E+05; 0.24674E+02; 0.99993E+02; 0.14449E+03;-0.73042E-01; 0.35951E+00; 0.16596E-02;-0.48057E+01; 4         
 0.20046E+02; 0.24147E+00; 0.29970E+02; 0.20537E+01; 0.17167E+01; 0.18139E+02; 0.10337E+03; 0.20341E+01; 0.24953E+00; 0.19776E+02; 0.56065E+05; 0.24785E+02; 0.10001E+03; 0.14495E+03;-0.49187E-01; 0.36664E+00; 0.13516E-02;-0.46563E+01; 4         
 0.19942E+02; 0.24073E+00; 0.29637E+02; 0.20568E+01; 0.17149E+01; 0.18271E+02; 0.10330E+03; 0.20334E+01; 0.24719E+00; 0.20020E+02; 0.56209E+05; 0.25060E+02; 0.10001E+03; 0.14542E+03;-0.37114E-01; 0.36380E+00;-0.22369E-02;-0.40052E+01; 4         
 0.20324E+02; 0.24700E+00; 0.30143E+02; 0.20406E+01; 0.17360E+01; 0.18342E+02; 0.10347E+03; 0.20397E+01; 0.24717E+00; 0.20003E+02; 0.56326E+05; 0.25175E+02; 0.10000E+03; 0.14590E+03;-0.55561E-01; 0.36839E+00;-0.27399E-02;-0.40864E+01; 4         
 0.20173E+02; 0.24314E+00; 0.30131E+02; 0.20179E+01; 0.16971E+01; 0.18005E+02; 0.10328E+03; 0.20391E+01; 0.24968E+00; 0.20122E+02; 0.56139E+05; 0.24301E+02; 0.99991E+02; 0.14636E+03;-0.83534E-01; 0.37057E+00; 0.37861E-02;-0.58076E+01; 4         
 0.20167E+02; 0.24147E+00; 0.29742E+02; 0.20226E+01; 0.16992E+01; 0.18275E+02; 0.10350E+03; 0.20437E+01; 0.24594E+00; 0.19933E+02; 0.56732E+05; 0.24304E+02; 0.99994E+02; 0.14684E+03;-0.69014E-01; 0.36634E+00; 0.18440E-04;-0.47092E+01; 4         
 0.19577E+02; 0.24054E+00; 0.30101E+02; 0.20402E+01; 0.17583E+01; 0.18409E+02; 0.10360E+03; 0.20360E+01; 0.24928E+00; 0.20280E+02; 0.55359E+05; 0.24708E+02; 0.10000E+03; 0.14731E+03;-0.36789E-01; 0.37902E+00; 0.14871E-02;-0.34660E+01; 4         
 0.20031E+02; 0.23868E+00; 0.29737E+02; 0.20316E+01; 0.17142E+01; 0.18576E+02; 0.10339E+03; 0.20378E+01; 0.24657E+00; 0.20020E+02; 0.56003E+05; 0.25779E+02; 0.10001E+03; 0.14778E+03;-0.42614E-01; 0.37125E+00;-0.60120E-02;-0.32170E+01; 4         
 0.19962E+02; 0.23509E+00; 0.29783E+02; 0.20088E+01; 0.16819E+01; 0.18262E+02; 0.10334E+03; 0.20357E+01; 0.24704E+00; 0.19962E+02; 0.56418E+05; 0.24627E+02; 0.10000E+03; 0.14823E+03;-0.68366E-01; 0.36302E+00;-0.31678E-03;-0.47879E+01; 4         
 0.19841E+02; 0.23920E+00; 0.29837E+02; 0.20072E+01; 0.17048E+01; 0.18292E+02; 0.10345E+03; 0.20348E+01; 0.25088E+00; 0.19954E+02; 0.55735E+05; 0.24829E+02; 0.99968E+02; 0.14871E+03;-0.61708E-01; 0.37233E+00; 0.26091E-02;-0.44930E+01; 4         
 0.19856E+02; 0.23813E+00; 0.30057E+02; 0.20043E+01; 0.17073E+01; 0.18238E+02; 0.10320E+03; 0.20370E+01; 0.24292E+00; 0.20039E+02; 0.56443E+05; 0.24328E+02; 0.99995E+02; 0.14916E+03;-0.58058E-01; 0.36391E+00;-0.30663E-02;-0.45704E+01; 4         
 0.20034E+02; 0.23465E+00; 0.29935E+02; 0.19886E+01; 0.17456E+01; 0.18425E+02; 0.10328E+03; 0.20336E+01; 0.24476E+00; 0.20048E+02; 0.55916E+05; 0.23553E+02; 0.10000E+03; 0.14962E+03;-0.72788E-01; 0.36836E+00; 0.23731E-02;-0.41888E+01; 4         
 0.19865E+02; 0.23502E+00; 0.30015E+02; 0.19862E+01; 0.17044E+01; 0.18246E+02; 0.10306E+03; 0.20361E+01; 0.24729E+00; 0.20172E+02; 0.56747E+05; 0.23702E+02; 0.10001E+03; 0.15009E+03;-0.66362E-01; 0.35852E+00; 0.42147E-02;-0.47287E+01; 4         
 0.19948E+02; 0.23552E+00; 0.29943E+02; 0.19702E+01; 0.17051E+01; 0.18174E+02; 0.10317E+03; 0.20402E+01; 0.23953E+00; 0.20110E+02; 0.56122E+05; 0.23879E+02; 0.10000E+03; 0.15055E+03;-0.79403E-01; 0.37186E+00;-0.43152E-02;-0.52130E+01; 4         
 0.19959E+02; 0.23083E+00; 0.30021E+02; 0.19706E+01; 0.16975E+01; 0.18144E+02; 0.10286E+03; 0.20386E+01; 0.23994E+00; 0.20166E+02; 0.56306E+05; 0.22840E+02; 0.10002E+03; 0.15100E+03;-0.68246E-01; 0.36749E+00; 0.90248E-03;-0.51143E+01; 4         
 0.20450E+02; 0.23646E+00; 0.29928E+02; 0.19438E+01; 0.17170E+01; 0.18228E+02; 0.10278E+03; 0.20320E+01; 0.23694E+00; 0.19844E+02; 0.55353E+05; 0.22878E+02; 0.99997E+02; 0.15146E+03;-0.10238E+00; 0.37519E+00;-0.22088E-02;-0.54829E+01; 4         
 0.20171E+02; 0.22709E+00; 0.30091E+02; 0.19694E+01; 0.16829E+01; 0.18308E+02; 0.10267E+03; 0.20431E+01; 0.23143E+00; 0.19915E+02; 0.56418E+05; 0.22114E+02; 0.99978E+02; 0.15191E+03;-0.57333E-01; 0.37044E+00;-0.41949E-02;-0.44621E+01; 4         
 0.19814E+02; 0.22846E+00; 0.29784E+02; 0.19718E+01; 0.17034E+01; 0.18335E+02; 0.10243E+03; 0.20409E+01; 0.23541E+00; 0.19958E+02; 0.56161E+05; 0.21443E+02; 0.10001E+03; 0.15235E+03;-0.47066E-01; 0.37203E+00; 0.29615E-02;-0.41155E+01; 4         
 0.20208E+02; 0.23296E+00; 0.30170E+02; 0.19584E+01; 0.16799E+01; 0.18115E+02; 0.10244E+03; 0.20385E+01; 0.23518E+00; 0.19858E+02; 0.56025E+05; 0.21722E+02; 0.99997E+02; 0.15279E+03;-0.63142E-01; 0.37166E+00; 0.14396E-02;-0.51627E+01; 4         
 0.19920E+02; 0.22946E+00; 0.30081E+02; 0.19598E+01; 0.17226E+01; 0.18027E+02; 0.10234E+03; 0.20344E+01; 0.23428E+00; 0.19839E+02; 0.56740E+05; 0.21175E+02; 0.99990E+02; 0.15324E+03;-0.60361E-01; 0.35695E+00; 0.31418E-02;-0.52502E+01; 4         
 0.19862E+02; 0.23264E+00; 0.29932E+02; 0.19597E+01; 0.17150E+01; 0.17966E+02; 0.10218E+03; 0.20343E+01; 0.23642E+00; 0.20131E+02; 0.56635E+05; 0.21022E+02; 0.99993E+02; 0.15368E+03;-0.58275E-01; 0.35841E+00; 0.60126E-02;-0.54119E+01; 4         
 0.19930E+02; 0.23139E+00; 0.29856E+02; 0.19567E+01; 0.17639E+01; 0.18011E+02; 0.10246E+03; 0.20394E+01; 0.23901E+00; 0.19859E+02; 0.55996E+05; 0.21435E+02; 0.99986E+02; 0.15411E+03;-0.64747E-01; 0.37298E+00; 0.66382E-02;-0.52640E+01; 4         
 0.20023E+02; 0.23142E+00; 0.29953E+02; 0.19660E+01; 0.17236E+01; 0.18175E+02; 0.10203E+03; 0.20400E+01; 0.23248E+00; 0.20068E+02; 0.56316E+05; 0.20754E+02; 0.10000E+03; 0.15455E+03;-0.53057E-01; 0.36880E+00; 0.33450E-02;-0.46731E+01; 4         
 0.20220E+02; 0.22809E+00; 0.29889E+02; 0.19684E+01; 0.17302E+01; 0.18170E+02; 0.10216E+03; 0.20404E+01; 0.23398E+00; 0.20057E+02; 0.56235E+05; 0.21188E+02; 0.99997E+02; 0.15500E+03;-0.50601E-01; 0.37038E+00; 0.27515E-02;-0.46348E+01; 4         
 0.20000E+02; 0.23310E+00; 0.29807E+02; 0.19605E+01; 0.17190E+01; 0.18406E+02; 0.10223E+03; 0.20367E+01; 0.23167E+00; 0.20090E+02; 0.56100E+05; 0.20988E+02; 0.99997E+02; 0.15544E+03;-0.62678E-01; 0.36872E+00; 0.14271E-02;-0.42340E+01; 4         
 0.20130E+02; 0.22947E+00; 0.30441E+02; 0.19591E+01; 0.17241E+01; 0.18068E+02; 0.10193E+03; 0.20355E+01; 0.23156E+00; 0.20068E+02; 0.56869E+05; 0.20918E+02; 0.99998E+02; 0.15588E+03;-0.66486E-01; 0.35609E+00; 0.16472E-02;-0.53059E+01; 4         
 0.20020E+02; 0.22940E+00; 0.30072E+02; 0.19564E+01; 0.17499E+01; 0.18324E+02; 0.10209E+03; 0.20353E+01; 0.23512E+00; 0.19960E+02; 0.55994E+05; 0.20493E+02; 0.99995E+02; 0.15631E+03;-0.72491E-01; 0.36891E+00; 0.72605E-02;-0.46035E+01; 4         
 0.20011E+02; 0.23181E+00; 0.29735E+02; 0.19571E+01; 0.17372E+01; 0.18099E+02; 0.10195E+03; 0.20410E+01; 0.23081E+00; 0.20220E+02; 0.56485E+05; 0.20522E+02; 0.10001E+03; 0.15675E+03;-0.76252E-01; 0.36727E+00; 0.28052E-02;-0.53824E+01; 4         
 0.19911E+02; 0.23027E+00; 0.29924E+02; 0.19815E+01; 0.17561E+01; 0.18184E+02; 0.10192E+03; 0.20315E+01; 0.22827E+00; 0.19816E+02; 0.56650E+05; 0.20724E+02; 0.99995E+02; 0.15719E+03;-0.44465E-01; 0.35538E+00;-0.75669E-03;-0.44571E+01; 4         
 0.19938E+02; 0.23241E+00; 0.30220E+02; 0.19737E+01; 0.17481E+01; 0.18255E+02; 0.10191E+03; 0.20345E+01; 0.22453E+00; 0.19881E+02; 0.56755E+05; 0.20162E+02; 0.99999E+02; 0.15763E+03;-0.62276E-01; 0.35679E+00;-0.17651E-02;-0.46392E+01; 4         
 0.20159E+02; 0.23320E+00; 0.29973E+02; 0.19858E+01; 0.17338E+01; 0.18464E+02; 0.10199E+03; 0.20380E+01; 0.22959E+00; 0.20063E+02; 0.56679E+05; 0.20713E+02; 0.99998E+02; 0.15806E+03;-0.48730E-01; 0.36147E+00; 0.60307E-03;-0.38073E+01; 4         
 0.19945E+02; 0.23112E+00; 0.30025E+02; 0.19931E+01; 0.17484E+01; 0.18331E+02; 0.10179E+03; 0.20402E+01; 0.22641E+00; 0.20182E+02; 0.56448E+05; 0.20333E+02; 0.10001E+03; 0.15851E+03;-0.43198E-01; 0.36704E+00;-0.76362E-03;-0.40483E+01; 4         
 0.20146E+02; 0.22581E+00; 0.29862E+02; 0.19686E+01; 0.16761E+01; 0.18216E+02; 0.10184E+03; 0.20383E+01; 0.22907E+00; 0.19655E+02; 0.55658E+05; 0.19919E+02; 0.99994E+02; 0.15893E+03;-0.83320E-01; 0.37695E+00; 0.39627E-02;-0.53984E+01; 4         
 0.19980E+02; 0.22525E+00; 0.29997E+02; 0.19824E+01; 0.17069E+01; 0.18115E+02; 0.10209E+03; 0.20363E+01; 0.22111E+00; 0.19976E+02; 0.55849E+05; 0.20171E+02; 0.99998E+02; 0.15939E+03;-0.66634E-01; 0.37206E+00;-0.52502E-02;-0.52903E+01; 4         
 0.19968E+02; 0.22877E+00; 0.29699E+02; 0.19773E+01; 0.17045E+01; 0.18259E+02; 0.10197E+03; 0.20359E+01; 0.22657E+00; 0.20131E+02; 0.56607E+05; 0.19217E+02; 0.10001E+03; 0.15981E+03;-0.75676E-01; 0.36038E+00; 0.48693E-02;-0.50510E+01; 4         
 0.20032E+02; 0.22816E+00; 0.29803E+02; 0.19665E+01; 0.17201E+01; 0.18213E+02; 0.10207E+03; 0.20356E+01; 0.23171E+00; 0.19928E+02; 0.56498E+05; 0.19801E+02; 0.99995E+02; 0.16026E+03;-0.95962E-01; 0.36176E+00; 0.71816E-02;-0.55551E+01; 4         
 0.20095E+02; 0.22858E+00; 0.30219E+02; 0.19796E+01; 0.16992E+01; 0.17873E+02; 0.10198E+03; 0.20447E+01; 0.22469E+00; 0.19946E+02; 0.56733E+05; 0.20097E+02; 0.99991E+02; 0.16069E+03;-0.77437E-01; 0.36736E+00;-0.13076E-02;-0.62553E+01; 4         
 0.20014E+02; 0.22576E+00; 0.29908E+02; 0.19844E+01; 0.17252E+01; 0.18291E+02; 0.10175E+03; 0.20356E+01; 0.22650E+00; 0.19796E+02; 0.55954E+05; 0.20404E+02; 0.99999E+02; 0.16112E+03;-0.73404E-01; 0.36973E+00;-0.99458E-03;-0.48657E+01; 4         
 0.20024E+02; 0.22633E+00; 0.30273E+02; 0.19935E+01; 0.16598E+01; 0.18346E+02; 0.10190E+03; 0.20349E+01; 0.22412E+00; 0.20072E+02; 0.55337E+05; 0.20013E+02; 0.10000E+03; 0.16156E+03;-0.62570E-01; 0.37825E+00;-0.15021E-02;-0.46886E+01; 4         
 0.19832E+02; 0.23235E+00; 0.29874E+02; 0.19900E+01; 0.16898E+01; 0.18177E+02; 0.10180E+03; 0.20363E+01; 0.22691E+00; 0.20216E+02; 0.55832E+05; 0.19721E+02; 0.10000E+03; 0.16200E+03;-0.70582E-01; 0.37230E+00; 0.27167E-02;-0.52585E+01; 4         
 0.20270E+02; 0.23339E+00; 0.29767E+02; 0.19820E+01; 0.16960E+01; 0.18148E+02; 0.10160E+03; 0.20402E+01; 0.22695E+00; 0.20156E+02; 0.56893E+05; 0.19853E+02; 0.99985E+02; 0.16244E+03;-0.86004E-01; 0.36047E+00; 0.21331E-02;-0.56298E+01; 4         
 0.20038E+02; 0.22883E+00; 0.30123E+02; 0.19971E+01; 0.16878E+01; 0.18252E+02; 0.10207E+03; 0.20382E+01; 0.22276E+00; 0.19944E+02; 0.56103E+05; 0.20393E+02; 0.10001E+03; 0.16287E+03;-0.65470E-01; 0.37014E+00;-0.47065E-02;-0.49410E+01; 4         
 0.20069E+02; 0.23333E+00; 0.30160E+02; 0.19861E+01; 0.17086E+01; 0.17999E+02; 0.10193E+03; 0.20384E+01; 0.22621E+00; 0.20096E+02; 0.56793E+05; 0.20269E+02; 0.99988E+02; 0.16331E+03;-0.84994E-01; 0.36020E+00;-0.63657E-03;-0.60316E+01; 4         
 0.20027E+02; 0.22443E+00; 0.30114E+02; 0.19871E+01; 0.17306E+01; 0.18040E+02; 0.10198E+03; 0.20420E+01; 0.22916E+00; 0.19935E+02; 0.55965E+05; 0.20940E+02; 0.10000E+03; 0.16375E+03;-0.85956E-01; 0.37605E+00;-0.92398E-03;-0.58741E+01; 4         
 0.20090E+02; 0.23022E+00; 0.30226E+02; 0.20151E+01; 0.16685E+01; 0.18315E+02; 0.10169E+03; 0.20397E+01; 0.22543E+00; 0.20086E+02; 0.57052E+05; 0.20107E+02; 0.10000E+03; 0.16419E+03;-0.46662E-01; 0.35765E+00;-0.69171E-03;-0.44661E+01; 4         
 0.19643E+02; 0.23207E+00; 0.29657E+02; 0.19945E+01; 0.17432E+01; 0.17719E+02; 0.10162E+03; 0.20380E+01; 0.22789E+00; 0.20028E+02; 0.55954E+05; 0.20152E+02; 0.10002E+03; 0.16460E+03;-0.84509E-01; 0.37216E+00; 0.15941E-02;-0.67878E+01; 4         
 0.19924E+02; 0.23727E+00; 0.30031E+02; 0.20130E+01; 0.17360E+01; 0.18431E+02; 0.10179E+03; 0.20337E+01; 0.22674E+00; 0.19897E+02; 0.56405E+05; 0.21001E+02; 0.99990E+02; 0.16504E+03;-0.63775E-01; 0.36119E+00;-0.36937E-02;-0.42709E+01; 4         
 0.19944E+02; 0.23074E+00; 0.29954E+02; 0.20144E+01; 0.17289E+01; 0.18212E+02; 0.10196E+03; 0.20387E+01; 0.22973E+00; 0.19829E+02; 0.56163E+05; 0.21978E+02; 0.99999E+02; 0.16547E+03;-0.68498E-01; 0.36978E+00;-0.53605E-02;-0.50443E+01; 4         
 0.19979E+02; 0.22966E+00; 0.30102E+02; 0.19885E+01; 0.17440E+01; 0.18611E+02; 0.10216E+03; 0.20371E+01; 0.22939E+00; 0.20444E+02; 0.56396E+05; 0.21656E+02; 0.10000E+03; 0.16592E+03;-0.11084E+00; 0.36476E+00;-0.41054E-02;-0.46523E+01; 4         
 0.20109E+02; 0.23859E+00; 0.30009E+02; 0.20210E+01; 0.17342E+01; 0.18417E+02; 0.10181E+03; 0.20385E+01; 0.23225E+00; 0.20063E+02; 0.55884E+05; 0.20907E+02; 0.99989E+02; 0.16636E+03;-0.67930E-01; 0.37372E+00; 0.22539E-02;-0.44080E+01; 4         
 0.19922E+02; 0.23638E+00; 0.29893E+02; 0.20109E+01; 0.17242E+01; 0.18124E+02; 0.10215E+03; 0.20374E+01; 0.23643E+00; 0.20270E+02; 0.56178E+05; 0.21480E+02; 0.99981E+02; 0.16681E+03;-0.88116E-01; 0.36834E+00; 0.37103E-02;-0.57342E+01; 4         
 0.20079E+02; 0.23734E+00; 0.29763E+02; 0.20188E+01; 0.17195E+01; 0.18232E+02; 0.10196E+03; 0.20364E+01; 0.23117E+00; 0.20232E+02; 0.56878E+05; 0.21623E+02; 0.99994E+02; 0.16725E+03;-0.83228E-01; 0.35690E+00;-0.22395E-02;-0.53259E+01; 4         
 0.20182E+02; 0.24224E+00; 0.29838E+02; 0.20213E+01; 0.17214E+01; 0.18154E+02; 0.10236E+03; 0.20376E+01; 0.23622E+00; 0.19965E+02; 0.56713E+05; 0.22215E+02; 0.10000E+03; 0.16771E+03;-0.84765E-01; 0.36053E+00;-0.73406E-05;-0.55986E+01; 4         
 0.19928E+02; 0.23959E+00; 0.29976E+02; 0.20335E+01; 0.17223E+01; 0.18454E+02; 0.10230E+03; 0.20336E+01; 0.23890E+00; 0.20023E+02; 0.56278E+05; 0.22294E+02; 0.99986E+02; 0.16816E+03;-0.71570E-01; 0.36301E+00; 0.22706E-02;-0.44183E+01; 4         
 0.20054E+02; 0.23617E+00; 0.30086E+02; 0.20317E+01; 0.16789E+01; 0.18263E+02; 0.10244E+03; 0.20363E+01; 0.24127E+00; 0.20143E+02; 0.56541E+05; 0.22693E+02; 0.99982E+02; 0.16860E+03;-0.73945E-01; 0.36186E+00; 0.27760E-02;-0.52037E+01; 4         
 0.19847E+02; 0.23976E+00; 0.30018E+02; 0.20298E+01; 0.17216E+01; 0.18297E+02; 0.10219E+03; 0.20367E+01; 0.23845E+00; 0.19913E+02; 0.56118E+05; 0.22597E+02; 0.99999E+02; 0.16907E+03;-0.76414E-01; 0.36841E+00; 0.41329E-03;-0.50186E+01; 4         
 0.20199E+02; 0.24737E+00; 0.30338E+02; 0.20371E+01; 0.17456E+01; 0.18091E+02; 0.10280E+03; 0.20331E+01; 0.24264E+00; 0.19727E+02; 0.56444E+05; 0.23179E+02; 0.10001E+03; 0.16953E+03;-0.70123E-01; 0.36001E+00; 0.18609E-02;-0.54515E+01; 4         
